time,open,high,low,close,volume
2021-11-29 18:00:00,1786.88,1787.9,1782.64,1783.82,5401
2021-11-29 19:00:00,1783.81,1785.72,1782.48,1784.2,2993
2021-11-29 20:00:00,1784.18,1785.21,1782.68,1783.99,2026
2021-11-29 21:00:00,1783.95,1783.95,1781.14,1782.7,2128
2021-11-29 22:00:00,1782.7,1785.22,1782.18,1783.78,2756
2021-11-29 23:00:00,1783.68,1785.71,1782.59,1784.96,1334
2021-11-30 01:00:00,1785.12,1787.82,1784.53,1786.8,1090
2021-11-30 02:00:00,1786.8,1787.85,1784.69,1785.01,1961
2021-11-30 03:00:00,1785.05,1789.03,1783.0,1788.48,3492
2021-11-30 04:00:00,1788.49,1790.3,1787.7,1788.54,2106
2021-11-30 05:00:00,1788.59,1789.07,1787.99,1788.83,1499
2021-11-30 06:00:00,1788.84,1789.59,1788.15,1788.55,1315
2021-11-30 07:00:00,1788.55,1795.82,1787.93,1795.8,6172
2021-11-30 08:00:00,1795.69,1795.78,1791.28,1793.13,5320
2021-11-30 09:00:00,1793.09,1793.56,1789.97,1791.75,5117
2021-11-30 10:00:00,1791.78,1795.7,1791.61,1792.79,5027
2021-11-30 11:00:00,1792.79,1798.5,1791.42,1797.0,5360
2021-11-30 12:00:00,1797.1,1797.78,1794.98,1796.04,3506
2021-11-30 13:00:00,1796.07,1796.29,1791.81,1792.41,3831
2021-11-30 14:00:00,1792.43,1793.99,1789.09,1792.83,4106
2021-11-30 15:00:00,1792.83,1797.31,1789.72,1795.74,6091
2021-11-30 16:00:00,1795.68,1804.42,1793.74,1802.42,7744
2021-11-30 17:00:00,1802.37,1808.74,1783.22,1784.54,14729
2021-11-30 18:00:00,1784.56,1784.71,1770.8,1774.21,13964
2021-11-30 19:00:00,1774.44,1775.61,1769.82,1774.31,7981
2021-11-30 20:00:00,1774.36,1777.35,1773.59,1776.57,8214
2021-11-30 21:00:00,1776.56,1777.64,1774.44,1775.28,3785
2021-11-30 22:00:00,1775.28,1776.18,1771.65,1771.87,3630
2021-11-30 23:00:00,1771.87,1774.53,1771.69,1774.43,1248
2021-12-01 01:00:00,1775.91,1777.11,1772.17,1773.17,2065
2021-12-01 02:00:00,1773.22,1777.73,1772.58,1777.61,2668
2021-12-01 03:00:00,1777.59,1778.4,1773.57,1775.24,4768
2021-12-01 04:00:00,1775.22,1779.51,1775.05,1778.27,3214
2021-12-01 05:00:00,1778.27,1780.29,1777.66,1777.87,2468
2021-12-01 06:00:00,1777.9,1779.79,1777.25,1779.5,1175
2021-12-01 07:00:00,1779.47,1794.41,1778.82,1790.6,2354
2021-12-01 08:00:00,1790.6,1791.98,1785.95,1787.91,5291
2021-12-01 09:00:00,1787.91,1789.21,1784.24,1784.85,4754
2021-12-01 10:00:00,1784.9,1785.08,1776.71,1778.98,8043
2021-12-01 11:00:00,1779.0,1784.01,1777.79,1782.84,4518
2021-12-01 12:00:00,1782.84,1786.89,1781.96,1786.2,3846
2021-12-01 13:00:00,1786.25,1788.64,1785.07,1785.11,3023
2021-12-01 14:00:00,1785.11,1788.58,1784.96,1786.03,4212
2021-12-01 15:00:00,1786.24,1790.46,1782.7,1788.05,7233
2021-12-01 16:00:00,1788.05,1789.87,1783.18,1788.23,6878
2021-12-01 17:00:00,1788.3,1792.23,1783.99,1786.02,8717
2021-12-01 18:00:00,1785.93,1787.88,1781.44,1786.1,8889
2021-12-01 19:00:00,1786.07,1786.14,1782.21,1784.18,6767
2021-12-01 20:00:00,1784.14,1784.21,1780.82,1783.05,7314
2021-12-01 21:00:00,1783.03,1783.08,1779.22,1782.2,5754
2021-12-01 22:00:00,1782.2,1782.2,1777.39,1778.6,5396
2021-12-01 23:00:00,1778.51,1783.4,1778.51,1781.88,1915
2021-12-02 01:00:00,1781.48,1783.38,1780.69,1781.91,1919
2021-12-02 02:00:00,1781.98,1782.1,1779.58,1780.99,2357
2021-12-02 03:00:00,1780.98,1781.85,1779.61,1780.27,5053
2021-12-02 04:00:00,1780.27,1781.97,1779.75,1781.12,3604
2021-12-02 05:00:00,1781.13,1781.17,1779.07,1779.32,2677
2021-12-02 06:00:00,1779.32,1779.33,1776.49,1776.66,2233
2021-12-02 07:00:00,1776.7,1778.74,1775.18,1776.07,3639
2021-12-02 08:00:00,1776.01,1778.97,1775.73,1778.21,3343
2021-12-02 09:00:00,1778.22,1778.57,1774.96,1775.27,4399
2021-12-02 10:00:00,1775.44,1776.59,1767.45,1770.46,6473
2021-12-02 11:00:00,1770.47,1773.31,1770.02,1773.22,4234
2021-12-02 12:00:00,1773.26,1776.25,1772.67,1776.1,4512
2021-12-02 13:00:00,1776.09,1778.98,1775.61,1777.29,4171
2021-12-02 14:00:00,1777.28,1781.3,1776.97,1779.53,5745
2021-12-02 15:00:00,1779.53,1780.15,1773.54,1774.41,8658
2021-12-02 16:00:00,1774.52,1779.03,1763.39,1764.74,12429
2021-12-02 17:00:00,1764.74,1772.97,1763.85,1767.34,11345
2021-12-02 18:00:00,1767.45,1769.22,1765.04,1766.77,8636
2021-12-02 19:00:00,1766.76,1767.1,1762.46,1763.38,6307
2021-12-02 20:00:00,1763.4,1764.89,1761.97,1764.36,5114
2021-12-02 21:00:00,1764.35,1766.88,1764.34,1766.63,2956
2021-12-02 22:00:00,1766.82,1769.21,1766.32,1767.51,3461
2021-12-02 23:00:00,1767.51,1768.99,1767.51,1768.4,1343
2021-12-03 01:00:00,1769.67,1770.58,1768.97,1768.99,1557
2021-12-03 02:00:00,1768.99,1771.97,1767.49,1771.77,2673
2021-12-03 03:00:00,1771.72,1771.72,1767.76,1770.59,4512
2021-12-03 04:00:00,1770.49,1772.74,1769.95,1771.73,3221
2021-12-03 05:00:00,1771.75,1774.44,1771.59,1773.6,2849
2021-12-03 06:00:00,1773.6,1773.63,1771.84,1772.31,2006
2021-12-03 07:00:00,1772.31,1776.5,1772.1,1776.01,3074
2021-12-03 08:00:00,1776.01,1776.04,1771.75,1771.92,2971
2021-12-03 09:00:00,1771.92,1773.95,1770.28,1770.89,3946
2021-12-03 10:00:00,1770.61,1770.78,1767.6,1769.79,4258
2021-12-03 11:00:00,1769.72,1769.79,1766.15,1769.03,3227
2021-12-03 12:00:00,1769.01,1773.24,1767.97,1770.32,3723
2021-12-03 13:00:00,1770.34,1773.49,1770.33,1771.92,3455
2021-12-03 14:00:00,1771.97,1774.8,1771.55,1774.25,3680
2021-12-03 15:00:00,1774.25,1778.59,1766.37,1770.05,12109
2021-12-03 16:00:00,1770.05,1774.46,1766.77,1770.92,11588
2021-12-03 17:00:00,1770.91,1772.7,1766.3,1770.76,10547
2021-12-03 18:00:00,1770.76,1780.77,1769.77,1780.74,11050
2021-12-03 19:00:00,1780.74,1782.44,1779.05,1780.56,6927
2021-12-03 20:00:00,1780.56,1784.69,1779.5,1784.08,5998
2021-12-03 21:00:00,1784.22,1784.43,1781.54,1783.99,4314
2021-12-03 22:00:00,1783.98,1786.12,1782.31,1782.92,4292
2021-12-03 23:00:00,1782.86,1784.59,1782.23,1783.88,1266
2021-12-06 01:00:00,1782.0,1784.09,1780.65,1782.9,1627
2021-12-06 02:00:00,1782.9,1785.05,1782.75,1783.16,2466
2021-12-06 03:00:00,1783.29,1786.61,1782.12,1786.15,4403
2021-12-06 04:00:00,1786.19,1787.71,1785.97,1786.83,2703
2021-12-06 05:00:00,1786.83,1787.35,1783.66,1783.94,2411
2021-12-06 06:00:00,1783.94,1784.48,1781.3,1781.91,2315
2021-12-06 07:00:00,1781.9,1783.92,1781.14,1783.39,2979
2021-12-06 08:00:00,1783.36,1786.17,1782.25,1784.47,3396
2021-12-06 09:00:00,1784.47,1785.42,1781.89,1782.94,4453
2021-12-06 10:00:00,1782.94,1782.94,1779.33,1781.61,4649
2021-12-06 11:00:00,1781.62,1782.45,1777.79,1779.78,5181
2021-12-06 12:00:00,1779.78,1782.9,1779.58,1782.3,3750
2021-12-06 13:00:00,1782.29,1782.9,1779.45,1780.06,3442
2021-12-06 14:00:00,1780.06,1781.02,1776.73,1780.34,4069
2021-12-06 15:00:00,1780.43,1782.2,1776.54,1779.0,6863
2021-12-06 16:00:00,1778.85,1780.44,1775.74,1777.84,8754
2021-12-06 17:00:00,1777.99,1781.61,1777.39,1778.28,8314
2021-12-06 18:00:00,1778.32,1784.79,1777.71,1784.45,6129
2021-12-06 19:00:00,1784.45,1784.99,1779.63,1780.93,4345
2021-12-06 20:00:00,1780.93,1781.25,1778.01,1778.76,4271
2021-12-06 21:00:00,1778.81,1780.29,1777.84,1778.48,3141
2021-12-06 22:00:00,1778.49,1779.79,1778.07,1779.09,3400
2021-12-06 23:00:00,1779.15,1779.31,1778.21,1778.37,1196
2021-12-07 01:00:00,1778.93,1782.01,1778.86,1780.97,1195
2021-12-07 02:00:00,1780.99,1781.87,1779.28,1779.58,1976
2021-12-07 03:00:00,1779.57,1780.34,1778.52,1779.05,3103
2021-12-07 04:00:00,1779.06,1781.27,1778.7,1780.14,2619
2021-12-07 05:00:00,1780.19,1780.22,1777.51,1777.77,2361
2021-12-07 06:00:00,1777.72,1778.13,1776.99,1777.85,1622
2021-12-07 07:00:00,1777.77,1781.34,1777.07,1781.03,2501
2021-12-07 08:00:00,1781.03,1783.39,1780.82,1783.32,3379
2021-12-07 09:00:00,1783.32,1784.57,1782.31,1782.71,3557
2021-12-07 10:00:00,1782.71,1783.7,1781.07,1781.78,3735
2021-12-07 11:00:00,1781.78,1782.06,1777.45,1781.26,4374
2021-12-07 12:00:00,1781.22,1781.46,1778.37,1780.57,2920
2021-12-07 13:00:00,1780.56,1783.25,1780.27,1782.22,2907
2021-12-07 14:00:00,1782.22,1784.71,1782.13,1783.52,3699
2021-12-07 15:00:00,1783.48,1783.72,1772.35,1775.32,7673
2021-12-07 16:00:00,1775.38,1781.7,1773.74,1779.77,7787
2021-12-07 17:00:00,1779.72,1784.2,1778.92,1782.53,7281
2021-12-07 18:00:00,1782.62,1787.68,1782.05,1785.92,6017
2021-12-07 19:00:00,1785.92,1786.79,1782.01,1783.1,3323
2021-12-07 20:00:00,1783.15,1784.44,1782.28,1784.16,3493
2021-12-07 21:00:00,1784.16,1785.55,1783.85,1784.94,2587
2021-12-07 22:00:00,1784.92,1786.43,1784.73,1785.4,2884
2021-12-07 23:00:00,1785.4,1785.4,1783.92,1784.16,1226
2021-12-08 01:00:00,1784.6,1785.42,1783.54,1784.77,816
2021-12-08 02:00:00,1784.77,1786.11,1784.53,1785.27,1807
2021-12-08 03:00:00,1785.32,1787.37,1784.54,1786.79,3165
2021-12-08 04:00:00,1786.79,1790.42,1786.67,1790.19,3310
2021-12-08 05:00:00,1790.19,1790.6,1787.69,1788.0,2348
2021-12-08 06:00:00,1787.99,1789.71,1787.55,1789.42,1280
2021-12-08 07:00:00,1789.42,1790.88,1788.71,1790.82,2169
2021-12-08 08:00:00,1790.82,1791.63,1788.1,1788.62,2690
2021-12-08 09:00:00,1788.58,1791.56,1786.65,1789.81,3667
2021-12-08 10:00:00,1789.8,1790.2,1785.87,1788.74,4377
2021-12-08 11:00:00,1788.74,1790.4,1788.04,1789.7,3346
2021-12-08 12:00:00,1789.7,1793.15,1788.69,1791.99,4089
2021-12-08 13:00:00,1791.99,1792.55,1782.89,1786.63,6589
2021-12-08 14:00:00,1786.63,1787.03,1783.46,1784.6,6088
2021-12-08 15:00:00,1784.65,1785.66,1781.67,1783.31,7922
2021-12-08 16:00:00,1783.31,1783.51,1779.64,1781.53,7764
2021-12-08 17:00:00,1781.57,1785.04,1780.25,1782.56,6814
2021-12-08 18:00:00,1782.58,1783.28,1781.22,1782.6,5039
2021-12-08 19:00:00,1782.62,1785.06,1782.44,1784.39,3311
2021-12-08 20:00:00,1784.43,1785.53,1783.66,1784.61,3666
2021-12-08 21:00:00,1784.6,1786.4,1784.41,1785.7,2210
2021-12-08 22:00:00,1785.7,1786.85,1785.44,1785.56,2237
2021-12-08 23:00:00,1785.49,1785.79,1782.31,1782.49,1461
2021-12-09 01:00:00,1783.08,1784.8,1782.96,1783.42,1140
2021-12-09 02:00:00,1783.42,1785.53,1782.62,1784.71,1598
2021-12-09 03:00:00,1784.72,1784.77,1782.62,1784.46,2977
2021-12-09 04:00:00,1784.45,1784.71,1782.28,1783.45,2995
2021-12-09 05:00:00,1783.42,1784.62,1782.88,1784.58,2001
2021-12-09 06:00:00,1784.49,1786.13,1784.42,1785.86,1885
2021-12-09 07:00:00,1785.89,1787.09,1785.37,1785.72,2548
2021-12-09 08:00:00,1785.75,1786.71,1784.02,1784.08,2075
2021-12-09 09:00:00,1783.9,1787.12,1783.25,1786.21,3271
2021-12-09 10:00:00,1786.2,1787.64,1782.77,1784.48,4159
2021-12-09 11:00:00,1785.13,1785.78,1781.98,1782.93,3918
2021-12-09 12:00:00,1782.95,1784.14,1781.28,1782.93,3177
2021-12-09 13:00:00,1782.96,1784.01,1779.49,1780.35,3833
2021-12-09 14:00:00,1780.25,1780.29,1775.0,1776.37,4815
2021-12-09 15:00:00,1776.39,1778.84,1773.79,1777.66,8057
2021-12-09 16:00:00,1777.65,1783.1,1773.97,1776.79,8602
2021-12-09 17:00:00,1776.72,1780.4,1774.78,1779.6,6663
2021-12-09 18:00:00,1779.56,1780.91,1775.02,1776.27,5487
2021-12-09 19:00:00,1776.28,1778.6,1776.27,1777.04,2908
2021-12-09 20:00:00,1777.09,1778.36,1773.27,1778.3,4884
2021-12-09 21:00:00,1778.29,1778.35,1775.05,1776.13,2697
2021-12-09 22:00:00,1776.12,1776.57,1775.34,1775.42,2513
2021-12-09 23:00:00,1775.42,1775.89,1774.73,1775.13,1233
2021-12-10 01:00:00,1775.99,1776.33,1775.59,1776.32,905
2021-12-10 02:00:00,1776.32,1778.05,1776.13,1776.6,1916
2021-12-10 03:00:00,1776.64,1779.13,1775.62,1778.39,2753
2021-12-10 04:00:00,1778.39,1779.68,1777.84,1778.02,2525
2021-12-10 05:00:00,1778.03,1779.63,1777.87,1778.6,1834
2021-12-10 06:00:00,1778.6,1779.44,1777.02,1778.07,1943
2021-12-10 07:00:00,1778.0,1778.56,1777.11,1777.12,1885
2021-12-10 08:00:00,1777.11,1777.61,1771.47,1773.62,4570
2021-12-10 09:00:00,1773.62,1774.26,1771.5,1773.06,3197
2021-12-10 10:00:00,1773.06,1773.38,1770.46,1771.67,4327
2021-12-10 11:00:00,1771.61,1772.18,1770.1,1770.86,2945
2021-12-10 12:00:00,1770.85,1771.84,1770.41,1771.2,2158
2021-12-10 13:00:00,1771.23,1772.58,1770.55,1772.19,2411
2021-12-10 14:00:00,1772.09,1773.8,1771.69,1773.61,2794
2021-12-10 15:00:00,1773.54,1785.28,1772.25,1784.22,10808
2021-12-10 16:00:00,1784.2,1789.41,1778.83,1780.26,11195
2021-12-10 17:00:00,1780.26,1784.66,1779.04,1783.12,7771
2021-12-10 18:00:00,1783.11,1786.46,1783.1,1784.54,5542
2021-12-10 19:00:00,1784.56,1785.3,1782.92,1783.5,3312
2021-12-10 20:00:00,1783.51,1785.07,1782.56,1782.77,3102
2021-12-10 21:00:00,1782.79,1783.27,1781.37,1782.21,2095
2021-12-10 22:00:00,1782.21,1783.11,1781.81,1782.79,1750
2021-12-10 23:00:00,1782.88,1783.1,1782.06,1782.82,511
2021-12-13 01:00:00,1782.77,1784.46,1782.69,1783.32,1164
2021-12-13 02:00:00,1783.32,1783.72,1782.51,1782.73,1629
2021-12-13 03:00:00,1782.74,1786.91,1782.64,1786.78,3590
2021-12-13 04:00:00,1786.78,1788.28,1785.57,1785.87,3086
2021-12-13 05:00:00,1785.86,1786.6,1785.42,1786.04,1491
2021-12-13 06:00:00,1786.04,1787.0,1785.59,1786.35,1273
2021-12-13 07:00:00,1786.32,1786.77,1784.48,1784.87,2371
2021-12-13 08:00:00,1784.89,1786.09,1784.17,1784.46,2861
2021-12-13 09:00:00,1784.46,1786.18,1783.36,1785.43,2814
2021-12-13 10:00:00,1785.48,1787.83,1785.44,1786.69,3989
2021-12-13 11:00:00,1786.69,1786.94,1783.38,1785.45,3306
2021-12-13 12:00:00,1785.48,1787.27,1784.36,1786.97,3050
2021-12-13 13:00:00,1786.98,1788.5,1786.3,1788.05,3174
2021-12-13 14:00:00,1788.04,1791.57,1787.26,1790.0,4169
2021-12-13 15:00:00,1790.0,1790.21,1782.06,1783.19,8126
2021-12-13 16:00:00,1783.18,1789.26,1781.83,1788.92,7706
2021-12-13 17:00:00,1788.92,1789.42,1785.44,1786.91,6139
2021-12-13 18:00:00,1786.89,1790.17,1786.16,1788.68,5082
2021-12-13 19:00:00,1788.68,1788.8,1787.26,1788.35,3126
2021-12-13 20:00:00,1788.35,1788.79,1786.32,1787.46,2532
2021-12-13 21:00:00,1787.47,1788.19,1786.66,1787.81,1955
2021-12-13 22:00:00,1787.81,1788.22,1786.41,1787.25,2006
2021-12-13 23:00:00,1787.27,1787.66,1786.48,1786.99,736
2021-12-14 01:00:00,1785.95,1787.34,1785.11,1785.81,1472
2021-12-14 02:00:00,1785.81,1788.02,1785.17,1787.87,1495
2021-12-14 03:00:00,1787.86,1788.92,1786.65,1788.38,2977
2021-12-14 04:00:00,1788.37,1789.53,1786.24,1787.16,2295
2021-12-14 05:00:00,1787.14,1787.45,1785.92,1785.92,2643
2021-12-14 06:00:00,1785.88,1786.52,1785.4,1785.93,1209
2021-12-14 07:00:00,1786.02,1787.58,1785.61,1787.38,1985
2021-12-14 08:00:00,1787.38,1788.5,1787.15,1788.12,2299
2021-12-14 09:00:00,1788.04,1788.4,1784.21,1784.68,3157
2021-12-14 10:00:00,1784.69,1785.19,1782.08,1784.85,4002
2021-12-14 11:00:00,1784.85,1785.79,1782.77,1783.77,3444
2021-12-14 12:00:00,1783.78,1785.73,1782.5,1784.88,3200
2021-12-14 13:00:00,1784.88,1785.26,1784.09,1784.84,2575
2021-12-14 14:00:00,1784.81,1785.16,1783.06,1784.48,2788
2021-12-14 15:00:00,1784.52,1785.61,1771.65,1772.29,9781
2021-12-14 16:00:00,1772.24,1778.29,1766.43,1775.9,11631
2021-12-14 17:00:00,1775.87,1776.61,1771.3,1774.21,7936
2021-12-14 18:00:00,1774.26,1776.55,1772.02,1773.55,5476
2021-12-14 19:00:00,1773.55,1774.36,1772.01,1772.57,3642
2021-12-14 20:00:00,1772.57,1773.17,1771.09,1771.36,3021
2021-12-14 21:00:00,1771.34,1773.17,1771.01,1772.24,2512
2021-12-14 22:00:00,1772.25,1772.66,1770.41,1771.21,2431
2021-12-14 23:00:00,1771.21,1771.41,1770.3,1770.58,833
2021-12-15 01:00:00,1771.44,1772.86,1771.24,1772.45,830
2021-12-15 02:00:00,1772.49,1773.9,1772.3,1773.19,1422
2021-12-15 03:00:00,1773.1,1773.38,1771.17,1772.74,3235
2021-12-15 04:00:00,1772.7,1773.07,1771.64,1772.43,2814
2021-12-15 05:00:00,1772.39,1772.43,1769.68,1770.0,2245
2021-12-15 06:00:00,1770.0,1771.25,1769.99,1770.74,1253
2021-12-15 07:00:00,1770.74,1770.78,1768.2,1769.35,2557
2021-12-15 08:00:00,1769.35,1770.1,1767.59,1768.27,2869
2021-12-15 09:00:00,1768.28,1769.19,1766.84,1767.83,3374
2021-12-15 10:00:00,1767.81,1769.94,1767.4,1768.58,3553
2021-12-15 11:00:00,1768.54,1771.44,1768.42,1769.57,3093
2021-12-15 12:00:00,1769.57,1770.0,1767.9,1768.32,2293
2021-12-15 13:00:00,1768.32,1769.98,1767.72,1769.89,2546
2021-12-15 14:00:00,1769.89,1772.05,1769.1,1771.72,3827
2021-12-15 15:00:00,1771.68,1773.69,1769.44,1772.02,6915
2021-12-15 16:00:00,1772.01,1772.55,1764.34,1769.69,8965
2021-12-15 17:00:00,1769.65,1770.34,1764.53,1766.18,6738
2021-12-15 18:00:00,1766.17,1768.33,1765.82,1767.93,4671
2021-12-15 19:00:00,1767.93,1767.94,1765.56,1765.69,3590
2021-12-15 20:00:00,1765.67,1766.19,1760.12,1762.76,4402
2021-12-15 21:00:00,1762.66,1770.5,1752.34,1769.57,14552
2021-12-15 22:00:00,1769.57,1780.85,1768.48,1778.01,9848
2021-12-15 23:00:00,1778.0,1779.0,1776.69,1777.09,2067
2021-12-16 01:00:00,1778.34,1781.49,1778.28,1779.5,1805
2021-12-16 02:00:00,1779.5,1780.4,1777.32,1777.89,2137
2021-12-16 03:00:00,1777.91,1782.73,1775.54,1782.67,6025
2021-12-16 04:00:00,1782.67,1784.3,1781.79,1782.54,3315
2021-12-16 05:00:00,1782.54,1783.25,1781.34,1781.44,2280
2021-12-16 06:00:00,1781.44,1782.9,1781.33,1781.91,1583
2021-12-16 07:00:00,1781.89,1783.73,1781.01,1783.64,2341
2021-12-16 08:00:00,1783.63,1785.04,1783.5,1784.84,2838
2021-12-16 09:00:00,1784.84,1786.37,1784.12,1784.54,4362
2021-12-16 10:00:00,1784.88,1786.99,1784.64,1786.63,4284
2021-12-16 11:00:00,1786.57,1787.07,1784.72,1785.59,3496
2021-12-16 12:00:00,1785.53,1787.35,1785.34,1786.66,2937
2021-12-16 13:00:00,1786.63,1788.39,1785.95,1787.41,3194
2021-12-16 14:00:00,1787.38,1787.56,1782.21,1784.07,7467
2021-12-16 15:00:00,1784.05,1790.04,1783.35,1789.07,9439
2021-12-16 16:00:00,1789.07,1795.25,1787.0,1793.66,11288
2021-12-16 17:00:00,1793.7,1798.2,1793.22,1797.33,9610
2021-12-16 18:00:00,1797.32,1798.87,1795.42,1798.7,6143
2021-12-16 19:00:00,1798.7,1798.98,1796.41,1797.28,3831
2021-12-16 20:00:00,1797.29,1798.13,1795.21,1796.23,3217
2021-12-16 21:00:00,1796.24,1797.29,1794.97,1797.03,2807
2021-12-16 22:00:00,1797.01,1799.55,1796.86,1799.36,3306
2021-12-16 23:00:00,1799.37,1799.5,1797.86,1799.02,1417
2021-12-17 01:00:00,1798.39,1799.66,1798.03,1798.77,1261
2021-12-17 02:00:00,1798.79,1799.53,1797.27,1797.81,1737
2021-12-17 03:00:00,1797.85,1802.74,1797.44,1802.33,3959
2021-12-17 04:00:00,1802.33,1804.38,1801.46,1802.5,3433
2021-12-17 05:00:00,1802.5,1803.51,1801.5,1803.09,2937
2021-12-17 06:00:00,1803.09,1803.88,1802.04,1802.76,2099
2021-12-17 07:00:00,1802.67,1805.44,1802.12,1805.06,3553
2021-12-17 08:00:00,1805.04,1807.26,1804.73,1806.21,3501
2021-12-17 09:00:00,1806.21,1809.68,1805.91,1809.16,3492
2021-12-17 10:00:00,1809.14,1809.87,1807.3,1807.68,4104
2021-12-17 11:00:00,1807.68,1809.89,1806.25,1806.73,3669
2021-12-17 12:00:00,1806.74,1808.55,1806.32,1807.93,2912
2021-12-17 13:00:00,1807.92,1809.95,1805.93,1809.11,3376
2021-12-17 14:00:00,1809.11,1812.47,1808.46,1811.74,4469
2021-12-17 15:00:00,1811.74,1814.28,1804.69,1806.84,8173
2021-12-17 16:00:00,1806.83,1808.67,1804.23,1807.25,8720
2021-12-17 17:00:00,1807.24,1809.73,1804.07,1804.62,8202
2021-12-17 18:00:00,1804.62,1806.56,1802.32,1806.15,5680
2021-12-17 19:00:00,1806.13,1806.13,1803.58,1804.86,3366
2021-12-17 20:00:00,1804.85,1804.98,1799.92,1802.18,4360
2021-12-17 21:00:00,1802.13,1803.04,1800.49,1801.61,2750
2021-12-17 22:00:00,1801.57,1801.69,1795.94,1796.3,3820
2021-12-17 23:00:00,1796.22,1798.62,1796.05,1797.98,1270
2021-12-20 01:00:00,1800.31,1801.62,1799.32,1800.12,1780
2021-12-20 02:00:00,1800.14,1802.5,1799.18,1801.27,3000
2021-12-20 03:00:00,1801.23,1802.25,1799.02,1801.11,4575
2021-12-20 04:00:00,1801.1,1802.32,1800.27,1801.98,3685
2021-12-20 05:00:00,1802.01,1802.6,1801.37,1801.87,2413
2021-12-20 06:00:00,1801.86,1801.97,1801.12,1801.45,1730
2021-12-20 07:00:00,1801.44,1803.77,1801.23,1802.95,2684
2021-12-20 08:00:00,1802.95,1804.21,1801.41,1802.18,3313
2021-12-20 09:00:00,1802.18,1802.4,1798.0,1798.24,4915
2021-12-20 10:00:00,1798.24,1801.6,1797.43,1801.37,5379
2021-12-20 11:00:00,1801.38,1802.37,1798.72,1799.74,4327
2021-12-20 12:00:00,1799.73,1799.83,1796.84,1798.11,3851
2021-12-20 13:00:00,1798.11,1798.58,1794.98,1795.52,2931
2021-12-20 14:00:00,1795.58,1799.18,1794.94,1797.56,3345
2021-12-20 15:00:00,1797.54,1800.24,1794.21,1796.35,7644
2021-12-20 16:00:00,1796.35,1798.2,1791.74,1791.84,9487
2021-12-20 17:00:00,1791.79,1797.72,1791.79,1793.79,8952
2021-12-20 18:00:00,1793.8,1796.07,1793.1,1795.82,6308
2021-12-20 19:00:00,1795.82,1795.93,1793.31,1794.84,4324
2021-12-20 20:00:00,1794.83,1795.34,1792.89,1793.26,3521
2021-12-20 21:00:00,1793.26,1793.39,1790.4,1790.42,3456
2021-12-20 22:00:00,1790.42,1791.54,1788.31,1788.59,4260
2021-12-20 23:00:00,1788.59,1790.37,1788.29,1790.3,1612
2021-12-21 01:00:00,1790.8,1792.0,1790.4,1791.64,1380
2021-12-21 02:00:00,1791.64,1792.41,1790.18,1790.36,2456
2021-12-21 03:00:00,1790.38,1792.1,1789.34,1790.2,3788
2021-12-21 04:00:00,1790.2,1791.78,1789.68,1791.23,2346
2021-12-21 05:00:00,1791.21,1792.71,1789.94,1791.93,2366
2021-12-21 06:00:00,1791.92,1792.26,1790.82,1792.15,1169
2021-12-21 07:00:00,1792.16,1793.51,1791.59,1792.7,2548
2021-12-21 08:00:00,1792.67,1792.77,1788.92,1790.99,3829
2021-12-21 09:00:00,1790.97,1794.12,1789.36,1793.15,4408
2021-12-21 10:00:00,1793.13,1798.27,1792.35,1797.0,5121
2021-12-21 11:00:00,1797.01,1798.08,1796.09,1797.98,3339
2021-12-21 12:00:00,1797.99,1798.13,1795.52,1796.29,3527
2021-12-21 13:00:00,1796.28,1798.13,1796.08,1797.87,3089
2021-12-21 14:00:00,1797.93,1798.82,1796.2,1798.78,3114
2021-12-21 15:00:00,1798.79,1800.52,1795.76,1798.02,6157
2021-12-21 16:00:00,1797.92,1798.4,1792.17,1792.26,6933
2021-12-21 17:00:00,1792.25,1793.81,1785.0,1785.98,8556
2021-12-21 18:00:00,1786.01,1788.46,1785.19,1788.32,5347
2021-12-21 19:00:00,1788.31,1788.99,1786.47,1787.52,3286
2021-12-21 20:00:00,1787.66,1789.24,1786.69,1788.33,4001
2021-12-21 21:00:00,1788.38,1788.91,1787.31,1788.26,2051
2021-12-21 22:00:00,1788.3,1789.7,1787.74,1788.2,2298
2021-12-21 23:00:00,1788.2,1788.99,1787.86,1788.63,964
2021-12-22 01:00:00,1788.87,1790.46,1788.59,1790.35,1348
2021-12-22 02:00:00,1790.35,1791.16,1788.62,1788.94,2152
2021-12-22 03:00:00,1788.92,1790.07,1788.34,1789.54,2996
2021-12-22 04:00:00,1789.64,1789.87,1788.56,1788.83,2237
2021-12-22 05:00:00,1788.83,1790.63,1788.53,1789.15,2057
2021-12-22 06:00:00,1789.17,1789.3,1788.25,1788.74,1047
2021-12-22 07:00:00,1788.72,1788.75,1787.36,1787.65,2341
2021-12-22 08:00:00,1787.64,1789.0,1787.03,1787.7,2896
2021-12-22 09:00:00,1787.63,1788.29,1786.09,1786.86,2306
2021-12-22 10:00:00,1786.86,1789.83,1785.86,1786.92,3605
2021-12-22 11:00:00,1786.84,1788.78,1786.77,1788.44,2723
2021-12-22 12:00:00,1788.44,1791.5,1788.39,1789.95,2986
2021-12-22 13:00:00,1789.94,1791.28,1788.48,1791.0,2891
2021-12-22 14:00:00,1791.0,1793.48,1789.83,1793.45,3227
